76,301	0	-64,5	NAN	
76,401	-0,0015	-65	NAN	
76,501	0,0015	-65	NAN	
76,601	0	-65	NAN	
76,701	-0,0015	-65	NAN	
76,801	0,0015	-65	NAN	
76,901	-0,0015	-65	NAN	
77,001	0,0015	-65,5	NAN	
77,101	0	-65	NAN	
77,201	0,0015	-65	NAN	
77,301	-0,0015	-65	NAN	
77,401	0,0015	-65	NAN	
77,501	0	-65	NAN	
77,601	-0,0015	-65	NAN	
77,701	0	-65	NAN	
77,801	0	-65,5	NAN	
77,901	-0,0015	-65	NAN	
78,001	0	-65	NAN	
78,101	0	-65	NAN	
78,201	0,0015	-65	NAN	
78,301	0,0015	-65	NAN	
78,401	0	-65	NAN	
78,501	0	-65	NAN	
78,601	-0,0015	-65	NAN	
78,701	-0,003	-65	NAN	
78,801	0	-65	NAN	
78,901	0	-65	NAN	
79,001	0	-65	NAN	
79,101	-0,0015	-65,5	NAN	
79,201	0,0015	-65	NAN	
79,301	0	-65	NAN	
79,401	0	-65	NAN	
79,501	0	-65	NAN	
79,601	0	-65	NAN	
79,701	-0,0015	-65	NAN	
79,801	0,0015	-65	NAN	
79,901	0,0015	-65	NAN	
80,001	0	-65	NAN	
80,101	-0,0015	-65	NAN	
80,201	0	-65,5	NAN	
80,301	0	-65,5	NAN	
80,401	0,0015	-64,5	NAN	
80,501	0	-65	NAN	
80,601	0,0015	-65	NAN	
80,701	0,0015	-65	NAN	
80,801	0	-65	NAN	
80,901	0	-65	NAN	
81,001	0	-65	NAN	
81,101	0,0015	-65	NAN	
81,201	0	-65	NAN	
81,301	0	-65	NAN	
81,401	0	-65,5	NAN	
81,501	0,0195	-62	NAN	
81,601	0,0285	-56,5	NAN	
81,701	0,03	-53,5	NAN	
81,801	0,03	-52,5	NAN	
81,901	0,033	-51,5	NAN	
82,001	0,036	-51	NAN	
82,101	0,0375	-50	NAN	
82,201	0,045	-47,5	NAN	
82,301	0,0495	-44,5	NAN	
82,401	0,054	-42,5	NAN	
82,501	0,054	-41,5	NAN	
82,601	0,0615	-39	NAN	
82,701	0,0705	-34,5	NAN	
82,801	0,075	-32,5	NAN	
82,901	0,078	-30,5	NAN	
83,001	0,081	-29,5	NAN	
83,101	0,0825	-28,5	NAN	
83,201	0,0915	-24,5	NAN	
83,301	0,096	-22	NAN	
83,401	0,0975	-20,5	NAN	
83,501	0,1005	-19	NAN	
83,601	0,1065	-17	NAN	
83,701	0,111	-14,5	NAN	
83,801	0,111	-13	NAN	
83,901	0,1065	-13,5	NAN	
84,001	0,108	-14	NAN	
84,101	0,1095	-13,5	NAN	
84,201	0,1065	-13,5	NAN	
84,301	0,1185	-12	NAN	
84,401	0,1515	-0,5	NAN	
84,501	0,1785	12,5	NAN	
84,601	0,1875	20	NAN	
84,701	0,1905	22	NAN	
84,801	0,1905	24	NAN	
84,901	0,198	26,5	NAN	
85,001	0,222	34,5	NAN	
85,101	0,24	43,5	NAN	
85,201	0,2535	50	NAN	
85,301	0,2655	55,5	NAN	
85,401	0,2745	61	NAN	
85,501	0,279	64	NAN	
85,601	0,282	66,5	NAN	
85,701	0,285	68,5	NAN	
85,801	0,2985	72	NAN	
85,901	0,3015	76	NAN	
86,001	0,3075	78,5	NAN	
86,101	0,3165	82,5	NAN	
86,201	0,3315	88,5	NAN	
86,301	0,3435	93	NAN	
86,401	0,3525	98	NAN	
86,501	0,36	102	NAN	
86,601	0,3705	107	NAN	
86,701	0,3765	110	NAN	
86,801	0,3825	113	NAN	
86,901	0,387	115,5	NAN	
87,001	0,396	120	NAN	
87,101	0,402	122,5	NAN	
87,201	0,4095	126	NAN	
87,301	0,4155	129	NAN	
87,401	0,423	132,5	NAN	
87,501	0,432	136	NAN	
87,601	0,435	138,5	NAN	
87,701	0,441	141	NAN	
87,801	0,4455	144	NAN	
87,901	0,4545	147	NAN	
88,001	0,4545	148,5	NAN	
88,101	0,4575	149,5	NAN	
88,201	0,4725	154	NAN	
88,301	0,483	159	NAN	
88,401	0,4875	163	NAN	
88,501	0,489	164,5	NAN	
88,601	0,495	166,5	NAN	
88,701	0,504	170	NAN	
88,801	0,5115	173	NAN	
88,901	0,516	175,5	NAN	
89,001	0,525	180	NAN	
89,101	0,534	184	NAN	
89,201	0,54	186,5	NAN	
89,301	0,5475	189,5	NAN	
89,401	0,5505	192	NAN	
89,501	0,549	192,5	NAN	
89,601	0,549	193	NAN	
89,701	0,549	193,5	NAN	
89,801	0,552	194,5	NAN	
89,901	0,555	195,5	NAN	
90,001	0,5655	198,5	NAN	
90,101	0,5895	206,5	NAN	
90,201	0,606	213,5	NAN	
90,301	0,624	221	NAN	
90,401	0,6405	228,5	NAN	
90,501	0,6585	236,5	NAN	
90,601	0,681	246	NAN	
90,701	0,69	251,5	NAN	
90,801	0,7095	259	NAN	
90,901	0,7335	269	NAN	
91,001	0,7365	274	NAN	
91,101	0,741	277	NAN	
91,201	0,744	279	NAN	
91,301	0,7515	281	NAN	
91,401	0,7665	286	NAN	
91,501	0,7695	289	NAN	
91,601	0,774	291,5	NAN	
91,701	0,7785	294	NAN	
91,801	0,792	298	NAN	
91,901	0,801	302,5	NAN	
92,001	0,8115	307	NAN	
92,101	0,8175	310	NAN	
92,201	0,828	313,5	NAN	
92,301	0,8355	318	NAN	
92,401	0,846	322	NAN	
92,501	0,849	324,5	NAN	
92,601	0,855	327	NAN	
92,701	0,8625	329,5	NAN	
92,801	0,87	333	NAN	
92,901	0,876	336	NAN	
93,001	0,8865	339	NAN	
93,101	0,8955	343,5	NAN	
93,201	0,9015	346	NAN	
93,301	0,9	347	NAN	
93,401	0,903	348,5	NAN	
93,501	0,9195	353,5	NAN	
93,601	0,9315	358,5	NAN	
93,701	0,9465	363,5	NAN	
93,801	0,96	369	NAN	
93,901	0,978	375,5	NAN	
94,001	0,9855	380,5	NAN	
94,101	0,9855	382,5	NAN	
94,201	0,9855	384	NAN	
94,301	0,9945	385	NAN	
94,401	0,999	387,5	NAN	
94,501	1,014	392	NAN	
94,601	1,032	398	NAN	
94,701	1,05	405	NAN	
94,801	1,062	411	NAN	
94,901	1,083	417	NAN	
95,001	1,0905	422	NAN	
95,101	1,0965	425,5	NAN	
95,201	1,101	428	NAN	
95,301	1,1055	430	NAN	
95,401	1,1055	431,5	NAN	
95,501	1,1055	432,5	NAN	
95,601	1,1085	433,5	NAN	
95,701	1,1175	435,5	NAN	
95,801	1,1295	439	NAN	
95,901	1,152	445,5	NAN	
96,001	1,155	449,5	NAN	
96,101	1,182	455	NAN	
96,201	1,185	460,5	NAN	
96,301	1,182	462	NAN	
96,401	1,1835	463	NAN	
96,501	1,185	463,5	NAN	
96,601	1,1835	463,5	NAN	
96,701	1,1865	464,5	NAN	
96,801	1,218	470	NAN	
96,901	1,248	480	NAN	
97,001	1,281	490,5	NAN	
97,101	1,2915	497,5	NAN	
97,201	1,3095	503	NAN	
97,301	1,329	510	NAN	
97,401	1,344	517	NAN	
97,501	1,3515	521,5	NAN	
97,601	1,353	523,5	NAN	
97,701	1,368	527	NAN	
97,801	1,389	533,5	NAN	
97,901	1,392	537,5	NAN	
98,001	1,401	540	NAN	
98,101	1,41	543,5	NAN	
98,201	1,416	546	NAN	
98,301	1,422	548	NAN	
98,401	1,44	552	NAN	
98,501	1,458	559	NAN	
98,601	1,4655	562	NAN	
98,701	1,4685	564	NAN	
98,801	1,473	565,5	NAN	
98,901	1,482	568,5	NAN	
99,001	1,4895	571,5	NAN	
99,101	1,4925	572,5	NAN	
99,201	1,497	574	NAN	
99,301	1,5	576	NAN	
99,401	1,5135	579	NAN	
99,501	1,524	582,5	NAN	
99,601	1,5375	586,5	NAN	
99,701	1,5525	591	NAN	
99,801	1,563	595	NAN	
99,901	1,569	597,5	NAN	
100,001	1,5765	600	NAN	
100,101	1,575	602	NAN	
100,201	1,578	602,5	NAN	
100,301	1,584	604	NAN	
100,401	1,5975	607	NAN	
100,501	1,6155	612	NAN	
100,601	1,6275	616	NAN	
100,701	1,632	618,5	NAN	
100,801	1,647	622,5	NAN	
100,901	1,659	626,5	NAN	
101,001	1,674	631	NAN	
101,101	1,683	634	NAN	
101,201	1,683	636	NAN	
101,301	1,6845	636,5	NAN	
101,401	1,689	638	NAN	
101,501	1,713	642,5	NAN	
101,601	1,7115	644,5	NAN	
101,701	1,7085	645	NAN	
101,801	1,7115	645,5	NAN	
101,901	1,7115	646	NAN	
102,001	1,7235	647,5	NAN	
102,101	1,77	657	NAN	
102,201	1,803	667	NAN	
102,301	1,8225	674	NAN	
102,401	1,845	681,5	NAN	
102,501	1,869	688,5	NAN	
102,601	1,896	696	NAN	
102,701	1,932	706	NAN	
102,801	1,953	713,5	NAN	
102,901	1,9665	718	NAN	
103,001	1,9815	723	NAN	
103,101	2,001	728,5	NAN	
103,201	2,019	733	NAN	
103,301	2,0355	738	NAN	
103,401	2,0475	742	NAN	
103,501	2,0655	747	NAN	
103,601	2,088	751,5	NAN	
103,701	2,0865	754,5	NAN	
103,801	2,088	755,5	NAN	
103,901	2,094	756,5	NAN	
104,001	2,106	759	NAN	
104,101	2,1195	762,5	NAN	
104,201	2,133	765,5	NAN	
104,301	2,145	769,5	NAN	
104,401	2,16	773	NAN	
104,501	2,178	777	NAN	
104,601	2,1885	780,5	NAN	
104,701	2,202	783,5	NAN	
104,801	2,205	785,5	NAN	
104,901	2,2035	786,5	NAN	
105,001	2,208	787,5	NAN	
105,101	2,214	788,5	NAN	
105,201	2,2305	791,5	NAN	
105,301	2,247	795	NAN	
105,401	2,2665	799,5	NAN	
105,501	2,283	804	NAN	
105,601	2,2905	807	NAN	
105,701	2,3055	810	NAN	
105,801	2,316	813	NAN	
105,901	2,3355	817	NAN	
106,001	2,349	820,5	NAN	
106,101	2,3505	822,5	NAN	
106,201	2,349	823	NAN	
106,301	2,352	823	NAN	
106,401	2,3505	823,5	NAN	
106,501	2,349	823	NAN	
106,601	2,352	823,5	NAN	
106,701	2,349	823,5	NAN	
106,801	2,352	823,5	NAN	
106,901	2,361	824,5	NAN	
107,001	2,3925	830	NAN	
107,101	2,4165	835,5	NAN	
107,201	2,424	839	NAN	
107,301	2,43	841	NAN	
107,401	2,4315	841,5	NAN	
107,501	2,4405	843,5	NAN	
107,601	2,472	848	NAN	
107,701	2,4765	851	NAN	
107,801	2,4915	854	NAN	
107,901	2,5125	858,5	NAN	
108,001	2,5365	863	NAN	
108,101	2,556	867	NAN	
108,201	2,58	872,5	NAN	
108,301	2,598	876,5	NAN	
108,401	2,6205	881	NAN	
108,501	2,64	885,5	NAN	
108,601	2,6655	890,5	NAN	
108,701	2,688	895	NAN	
108,801	2,694	897,5	NAN	
108,901	2,7045	900	NAN	
109,001	2,7165	902	NAN	
109,101	2,73	904	NAN	
109,201	2,7435	907	NAN	
109,301	2,7525	909	NAN	
109,401	2,769	912	NAN	
109,501	2,784	915	NAN	
109,601	2,7915	916,5	NAN	
109,701	2,7975	918	NAN	
109,801	2,799	918,5	NAN	
109,901	2,799	919	NAN	
110,001	2,8035	919,5	NAN	
110,101	2,811	920	NAN	
110,201	2,82	921,5	NAN	
110,301	2,8365	924	NAN	
110,401	2,841	926	NAN	
110,501	2,85	927	NAN	
110,601	2,853	928	NAN	
110,701	2,856	929	NAN	
110,801	2,8605	929,5	NAN	
110,901	2,8635	930,5	NAN	
111,001	2,874	931,5	NAN	
111,101	2,8785	932,5	NAN	
111,201	2,88	933,5	NAN	
111,301	2,883	934	NAN	
111,401	2,8875	934	NAN	
111,501	2,892	935,5	NAN	
111,601	2,889	935	NAN	
111,701	2,8875	935,5	NAN	
111,801	2,8905	935	NAN	
111,901	2,904	936	NAN	
112,001	2,9325	941,5	NAN	
112,101	2,9355	942	NAN	
112,201	2,946	944	NAN	
112,301	2,964	946,5	NAN	
112,401	2,9775	948,5	NAN	
112,501	2,9895	951	NAN	
112,601	3,006	953,5	NAN	
112,701	3,012	955,5	NAN	
112,801	3,0165	956	NAN	
112,901	3,0165	956	NAN	
113,001	2,994	955	NAN	
113,101	2,958	952,5	NAN	
113,201	2,934	949,5	NAN	
113,301	2,9205	949	NAN	
113,401	2,8935	946	NAN	
113,501	2,886	945,5	NAN	
113,601	2,8815	945	NAN	
113,701	2,88	944,5	NAN	
113,801	2,8785	944	NAN	
113,901	2,8755	944	NAN	
114,001	2,862	943	NAN	
114,101	2,841	941	NAN	
114,201	2,832	940	NAN	
114,301	2,8185	938,5	NAN	
114,401	2,8095	937	NAN	
114,501	2,7795	935	NAN	
114,601	2,757	932	NAN	
114,701	2,7315	929	NAN	
114,801	2,7285	928	NAN	
114,901	2,7285	927,5	NAN	
115,001	2,727	927,5	NAN	
115,101	2,724	927,5	NAN	
115,201	2,721	927	NAN	
115,301	2,7195	926,5	NAN	
115,401	2,7165	926,5	NAN	
115,501	2,7135	926	NAN	
115,601	2,709	925,5	NAN	
115,701	2,7075	925	NAN	
115,801	2,697	924	NAN	
115,901	2,697	924	NAN	
116,001	2,694	924	NAN	
116,101	2,6865	923	NAN	
116,201	2,6865	923	NAN	
116,301	2,682	922	NAN	
116,401	2,6775	921,5	NAN	
116,501	2,673	921,5	NAN	
116,601	2,6715	921	NAN	
116,701	2,667	920,5	NAN	
116,801	2,664	920	NAN	
116,901	2,6595	919,5	NAN	
117,001	2,655	918,5	NAN	
117,101	2,6505	918,5	NAN	
117,201	2,646	917,5	NAN	
117,301	2,64	917	NAN	
117,401	2,619	914,5	NAN	
117,501	2,607	912,5	NAN	
117,601	2,5995	911,5	NAN	
117,701	2,5965	910,5	NAN	
117,801	2,5935	910	NAN	
117,901	2,5875	909,5	NAN	
118,001	2,577	908	NAN	
118,101	2,5665	906,5	NAN	
118,201	2,568	906	NAN	
118,301	2,565	906,5	NAN	
118,401	2,559	905	NAN	
118,501	2,5515	904,5	NAN	
118,601	2,5455	903,5	NAN	
118,701	2,538	902,5	NAN	
118,801	2,5335	901,5	NAN	
118,901	2,532	901	NAN	
119,001	2,526	900,5	NAN	
119,101	2,5125	898,5	NAN	
119,201	2,4975	896,5	NAN	
119,301	2,487	894,5	NAN	
119,401	2,472	892	NAN	
119,501	2,4585	890,5	NAN	
119,601	2,436	886,5	NAN	
119,701	2,4285	885	NAN	
119,801	2,4285	884,5	NAN	
119,901	2,424	884	NAN	
120,001	2,412	882	NAN	
120,101	2,4015	880	NAN	
120,201	2,391	878,5	NAN	
120,301	2,367	875	NAN	
120,401	2,3505	872	NAN	
120,501	2,349	870	NAN	
120,601	2,3475	869,5	NAN	
120,701	2,346	869,5	NAN	
120,801	2,34	868,5	NAN	
120,901	2,334	867,5	NAN	
121,001	2,3205	866	NAN	
121,101	2,316	864	NAN	
121,201	2,3085	863	NAN	
121,301	2,301	861,5	NAN	
121,401	2,2935	860,5	NAN	
121,501	2,28	858	NAN	
121,601	2,2695	855,5	NAN	
121,701	2,253	853	NAN	
121,801	2,25	851	NAN	
121,901	2,244	850,5	NAN	
122,001	2,232	848	NAN	
122,101	2,208	844,5	NAN	
122,201	2,1945	840,5	NAN	
122,301	2,1945	839,5	NAN	
122,401	2,196	839	NAN	
122,501	2,187	838	NAN	
122,601	2,184	837,5	NAN	
122,701	2,1795	836	NAN	
122,801	2,1735	835	NAN	
122,901	2,1735	834,5	NAN	
123,001	2,181	835	NAN	
123,101	2,1795	835	NAN	
123,201	2,1795	835	NAN	
123,301	2,1795	835,5	NAN	
123,401	2,166	834	NAN	
123,501	2,1555	832	NAN	
123,601	2,154	830,5	NAN	
123,701	2,154	830,5	NAN	
123,801	2,1465	830	NAN	
123,901	2,1315	827,5	NAN	
124,001	2,121	824,5	NAN	
124,101	2,109	822	NAN	
124,201	2,103	820	NAN	
124,301	2,0985	819	NAN	
124,401	2,0895	817,5	NAN	
124,501	2,079	815	NAN	
124,601	2,058	811,5	NAN	
124,701	2,0295	806	NAN	
124,801	1,9995	798,5	NAN	
124,901	1,998	796	NAN	
125,001	1,9965	795	NAN	
125,101	1,995	794	NAN	
125,201	1,9875	793	NAN	
125,301	1,9665	789	NAN	
125,401	1,9575	786	NAN	
125,501	1,953	784,5	NAN	
125,601	1,953	784	NAN	
125,701	1,95	783,5	NAN	
125,801	1,9485	783	NAN	
125,901	1,9455	782	NAN	
126,001	1,938	780	NAN	
126,101	1,9305	779	NAN	
126,201	1,929	778	NAN	
126,301	1,923	776,5	NAN	
126,401	1,9125	774	NAN	
126,501	1,9095	773	NAN	
126,601	1,9065	772,5	NAN	
126,701	1,908	772	NAN	
126,801	1,9035	772	NAN	
126,901	1,8945	770,5	NAN	
127,001	1,8915	769	NAN	
127,101	1,89	768,5	NAN	
127,201	1,8855	767,5	NAN	
127,301	1,8795	766	NAN	
127,401	1,8735	764,5	NAN	
127,501	1,872	764	NAN	
127,601	1,8705	763,5	NAN	
127,701	1,872	763,5	NAN	
127,801	1,8705	763	NAN	
127,901	1,872	763,5	NAN	
128,001	1,8705	763	NAN	
128,101	1,8675	762,5	NAN	
128,201	1,854	760	NAN	
128,301	1,851	758,5	NAN	
128,401	1,8495	758	NAN	
128,501	1,842	756,5	NAN	
128,601	1,836	755	NAN	
128,701	1,8195	751,5	NAN	
128,801	1,812	749	NAN	
128,901	1,806	747	NAN	
129,001	1,8015	746	NAN	
129,101	1,797	744,5	NAN	
129,201	1,7865	742	NAN	
129,301	1,7745	739,5	NAN	
129,401	1,764	736,5	NAN	
129,501	1,758	734,5	NAN	
129,601	1,7445	732	NAN	
129,701	1,734	728	NAN	
129,801	1,7205	724,5	NAN	
129,901	1,7115	721,5	NAN	
130,001	1,6935	718,5	NAN	
130,101	1,68	714	NAN	
130,201	1,677	711,5	NAN	
130,301	1,6785	711	NAN	
130,401	1,6785	711	NAN	
130,501	1,677	711	NAN	
130,601	1,677	711	NAN	
130,701	1,6785	710,5	NAN	
130,801	1,6755	710,5	NAN	
130,901	1,6485	706	NAN	
131,001	1,6185	699	NAN	
131,101	1,593	691	NAN	
131,201	1,5705	684	NAN	
131,301	1,551	678,5	NAN	
131,401	1,5465	675,5	NAN	
131,501	1,5435	673,5	NAN	
131,601	1,5435	673	NAN	
131,701	1,5375	671	NAN	
131,801	1,5315	669,5	NAN	
131,901	1,524	667,5	NAN	
132,001	1,5165	666	NAN	
132,101	1,509	663,5	NAN	
132,201	1,5015	661,5	NAN	
132,301	1,4925	659	NAN	
132,401	1,47	653,5	NAN	
132,501	1,4685	651,5	NAN	
132,601	1,4685	650,5	NAN	
132,701	1,4655	650	NAN	
132,801	1,4595	648	NAN	
132,901	1,458	647,5	NAN	
133,001	1,455	646,5	NAN	
133,101	1,446	645	NAN	
133,201	1,44	643	NAN	
133,301	1,431	640,5	NAN	
133,401	1,419	637	NAN	
133,501	1,413	634,5	NAN	
133,601	1,407	632,5	NAN	
133,701	1,398	630	NAN	
133,801	1,389	627	NAN	
133,901	1,3785	625	NAN	
134,001	1,365	621	NAN	
134,101	1,3515	616	NAN	
134,201	1,3455	614	NAN	
134,301	1,338	611,5	NAN	
134,401	1,3275	608,5	NAN	
134,501	1,314	605	NAN	
134,601	1,3125	603	NAN	
134,701	1,311	602	NAN	
134,801	1,308	601,5	NAN	
134,901	1,308	601	NAN	
135,001	1,3005	599	NAN	
135,101	1,2945	597	NAN	
135,201	1,2915	596,5	NAN	
135,301	1,2855	594,5	NAN	
135,401	1,2855	593,5	NAN	
135,501	1,284	593	NAN	
135,601	1,278	592	NAN	
135,701	1,272	590,5	NAN	
135,801	1,26	587	NAN	
135,901	1,2495	584	NAN	
136,001	1,236	580	NAN	
136,101	1,2285	577	NAN	
136,201	1,2285	575,5	NAN	
136,301	1,2285	575	NAN	
136,401	1,2255	574,5	NAN	
136,501	1,224	574	NAN	
136,601	1,224	573,5	NAN	
136,701	1,2255	573,5	NAN	
136,801	1,227	573,5	NAN	
136,901	1,224	573,5	NAN	
137,001	1,2045	570	NAN	
137,101	1,188	564,5	NAN	
137,201	1,1715	560	NAN	
137,301	1,1595	555,5	NAN	
137,401	1,1565	553	NAN	
137,501	1,1565	552	NAN	
137,601	1,1385	548,5	NAN	
137,701	1,125	544	NAN	
137,801	1,125	542	NAN	
137,901	1,1205	541	NAN	
138,001	1,119	540	NAN	
138,101	1,113	538,5	NAN	
138,201	1,1085	536	NAN	
138,301	1,089	532,5	NAN	
138,401	1,0815	528	NAN	
138,501	1,08	527	NAN	
138,601	1,0815	526,5	NAN	
138,701	1,068	524,5	NAN	
138,801	1,0575	520	NAN	
138,901	1,0485	517,5	NAN	
139,001	1,0365	514	NAN	
139,101	1,023	509,5	NAN	
139,201	1,011	505,5	NAN	
139,301	1,0005	501,5	NAN	
139,401	0,9855	496,5	NAN	
139,501	0,9735	492,5	NAN	
139,601	0,9675	489,5	NAN	
139,701	0,957	486	NAN	
139,801	0,942	480,5	NAN	
139,901	0,936	478	NAN	
140,001	0,9285	475	NAN	
140,101	0,9255	474	NAN	
140,201	0,9255	472,5	NAN	
140,301	0,927	472,5	NAN	
140,401	0,927	472,5	NAN	
140,501	0,9255	472,5	NAN	
140,601	0,9255	472	NAN	
140,701	0,9	466,5	NAN	
140,801	0,8745	457,5	NAN	
140,901	0,8535	451	NAN	
141,001	0,8505	448	NAN	
141,101	0,849	446	NAN	
141,201	0,834	443	NAN	
141,301	0,822	437	NAN	
141,401	0,816	434	NAN	
141,501	0,816	432,5	NAN	
141,601	0,798	429	NAN	
141,701	0,777	421,5	NAN	
141,801	0,75	412,5	NAN	
141,901	0,7275	404	NAN	
142,001	0,7035	394,5	NAN	
142,101	0,6825	386,5	NAN	
142,201	0,684	383	NAN	
142,301	0,6825	381,5	NAN	
142,401	0,6825	381	NAN	
142,501	0,681	380,5	NAN	
142,601	0,669	378	NAN	
142,701	0,6495	371,5	NAN	
142,801	0,63	364	NAN	
142,901	0,618	357,5	NAN	
143,001	0,6045	352,5	NAN	
143,101	0,5955	348	NAN	
143,201	0,5835	343,5	NAN	
143,301	0,5805	341	NAN	
143,401	0,5685	337,5	NAN	
143,501	0,555	331	NAN	
143,601	0,546	327	NAN	
143,701	0,5415	324	NAN	
143,801	0,543	323,5	NAN	
143,901	0,546	323,5	NAN	
144,001	0,5475	324	NAN	
144,101	0,546	324	NAN	
144,201	0,546	323,5	NAN	
144,301	0,5415	323,5	NAN	
144,401	0,522	317	NAN	
144,501	0,5145	313	NAN	
144,601	0,495	306	NAN	
144,701	0,474	298,5	NAN	
144,801	0,471	294	NAN	
144,901	0,459	289	NAN	
145,001	0,444	282,5	NAN	
145,101	0,429	275	NAN	
145,201	0,423	272	NAN	
145,301	0,4215	270,5	NAN	
145,401	0,4185	269	NAN	
145,501	0,414	267	NAN	
145,601	0,4125	265,5	NAN	
145,701	0,402	263	NAN	
145,801	0,378	253,5	NAN	
145,901	0,3795	251	NAN	
146,001	0,381	250	NAN	
146,101	0,378	249	NAN	
146,201	0,372	247,5	NAN	
146,301	0,3705	246	NAN	
146,401	0,354	241,5	NAN	
146,501	0,342	235,5	NAN	
146,601	0,324	228	NAN	
146,701	0,3045	219,5	NAN	
146,801	0,2805	207,5	NAN	
146,901	0,273	202,5	NAN	
147,001	0,273	199,5	NAN	
147,101	0,2685	198	NAN	
147,201	0,2655	196	NAN	
147,301	0,2505	191	NAN	
147,401	0,2505	188,5	NAN	
147,501	0,2445	186,5	NAN	
147,601	0,234	182,5	NAN	
147,701	0,225	178,5	NAN	
147,801	0,2205	176	NAN	
147,901	0,2235	174,5	NAN	
148,001	0,222	174	NAN	
148,101	0,2145	172,5	NAN	
148,201	0,1995	167	NAN	
148,301	0,192	162,5	NAN	
148,401	0,1875	159	NAN	
148,501	0,1845	157	NAN	
148,601	0,1815	156	NAN	
148,701	0,1815	155,5	NAN	
148,801	0,177	154	NAN	
148,901	0,168	151	NAN	
149,001	0,165	147,5	NAN	
149,101	0,165	147	NAN	
149,201	0,162	146,5	NAN	
149,301	0,1635	146	NAN	
149,401	0,1635	146	NAN	
149,501	0,1635	145	NAN	
149,601	0,162	145	NAN	
149,701	0,162	145	NAN	
149,801	0,162	144,5	NAN	
149,901	0,1605	144	NAN	
150,001	0,15	142	NAN	
150,101	0,1425	139	NAN	
150,201	0,135	134,5	NAN	
150,301	0,123	128,5	NAN	
150,401	0,1155	124	NAN	
150,501	0,0945	116	NAN	
150,601	0,081	109	NAN	
150,701	0,0705	103,5	NAN	
150,801	0,066	100	NAN	
150,901	0,063	98,5	NAN	
151,001	0,06	97	NAN	
151,101	0,057	94,5	NAN	
151,201	0,0525	93	NAN	
151,301	0,0465	91	NAN	
151,401	0,03	84	NAN	
151,501	0,021	79	NAN	
151,601	0,012	74,5	NAN	
151,701	0,006	71	NAN	
151,801	0,009	70,5	NAN	
151,901	-0,0105	61,5	NAN	
152,001	-0,009	61	NAN	
152,101	-0,009	60,5	NAN	
152,201	-0,0015	61	NAN	
152,301	0	61,5	NAN	
152,401	-0,0015	61,5	NAN	
152,501	0	61	NAN	
152,601	0	61,5	NAN	
152,701	0,0015	61,5	NAN	
152,801	0	61,5	NAN	
152,901	0	61,5	NAN	
153,001	0	61,5	NAN	
153,101	-0,0015	61	NAN	
153,201	-0,0015	61,5	NAN	
153,301	0	61,5	NAN	
153,401	0	61,5	NAN	
153,501	0	61,5	NAN	
153,601	0	61,5	NAN	
153,701	0	61,5	NAN	
153,801	0	61,5	NAN	
153,901	0,0015	61,5	NAN	
154,001	0	61,5	NAN	
154,101	0	61,5	NAN	
154,201	0	61,5	NAN	
154,301	0	61,5	NAN	
154,401	-0,0015	61,5	NAN	
154,501	-0,0015	61,5	NAN	
154,601	0	61,5	NAN	
154,701	0	62	NAN	
154,801	0,003	61,5	NAN	
154,901	0	61,5	NAN	
155,001	-0,0015	61,5	NAN	
155,101	0	61,5	NAN	
155,201	0,0015	61,5	NAN	
155,301	0	62	NAN	
155,401	-0,0015	61,5	NAN	
155,501	-0,0015	61,5	NAN	
155,601	-0,0015	61,5	NAN	
155,701	0	61,5	NAN	
155,801	0	61,5	NAN	
155,901	0	61,5	NAN	
156,001	0,003	61,5	NAN	
156,101	0	61,5	NAN	
156,201	0	61,5	NAN	
156,301	0	61,5	NAN	
156,401	0	61,5	NAN	
156,501	0	61,5	NAN	
156,601	0	61,5	NAN	
156,701	0	61,5	NAN	
156,801	0	61	NAN	
156,901	0,0015	61,5	NAN	
157,001	0,0015	61,5	NAN	
157,101	0,0015	61,5	NAN	
157,201	0	61,5	NAN	
157,301	-0,0015	62	NAN	
157,401	-0,0015	61,5	NAN	
157,501	-0,0015	61,5	NAN	
157,601	0	61,5	NAN	
157,701	0	61,5	NAN	
157,801	0	61,5	NAN	
157,901	0,0015	61,5	NAN	
158,001	0,0015	61,5	NAN	
158,101	0,0015	61	NAN	
158,201	-0,0195	59	NAN	
158,301	-0,051	47,5	NAN	
158,401	-0,0795	34,5	NAN	
158,501	-0,105	22,5	NAN	
158,601	-0,1155	14,5	NAN	
158,701	-0,117	11,5	NAN	
158,801	-0,117	9,5	NAN	
158,901	-0,1155	8	NAN	
159,001	-0,117	8	NAN	
159,101	-0,1185	7,5	NAN	
159,201	-0,117	7	NAN	
159,301	-0,123	6	NAN	
159,401	-0,1335	3,5	NAN	
159,501	-0,1485	-2,5	NAN	
159,601	-0,159	-6,5	NAN	
159,701	-0,168	-11,5	NAN	
159,801	-0,1845	-19,5	NAN	
159,901	-0,1965	-25	NAN	
160,001	-0,21	-31,5	NAN	
160,101	-0,222	-36,5	NAN	
160,201	-0,228	-40	NAN	
160,301	-0,234	-44	NAN	
160,401	-0,246	-49	NAN	
160,501	-0,2475	-51,5	NAN	
160,601	-0,2535	-54	NAN	
160,701	-0,264	-58	NAN	
160,801	-0,276	-64	NAN	
160,901	-0,2775	-66,5	NAN	
161,001	-0,279	-68	NAN	
161,101	-0,2805	-69	NAN	
161,201	-0,285	-69,5	NAN	
