80,5	-1,635	687	NAN	
80,6	-1,629	685,5	NAN	
80,7	-1,6365	685,5	NAN	
80,8	-1,6365	686	NAN	
80,9	-1,632	685,5	NAN	
81	-1,611	682	NAN	
81,1	-1,62	682	NAN	
81,2	-1,617	681	NAN	
81,3	-1,608	678,5	NAN	
81,4	-1,6155	679,5	NAN	
81,5	-1,6155	679,5	NAN	
81,6	-1,6185	679,5	NAN	
81,7	-1,6155	679,5	NAN	
81,8	-1,623	680	NAN	
81,9	-1,6065	679	NAN	
82	-1,611	679	NAN	
82,1	-1,611	679,5	NAN	
82,2	-1,605	678	NAN	
82,3	-1,6035	677,5	NAN	
82,4	-1,605	677,5	NAN	
82,5	-1,6065	677,5	NAN	
82,6	-1,608	677,5	NAN	
82,7	-1,6095	677,5	NAN	
82,8	-1,6095	677,5	NAN	
82,9	-1,5945	676,5	NAN	
83	-1,575	672,5	NAN	
83,1	-1,5525	667	NAN	
83,2	-1,524	659	NAN	
83,3	-1,5045	654,5	NAN	
83,4	-1,485	646,5	NAN	
83,5	-1,4775	643,5	NAN	
83,6	-1,4325	635,5	NAN	
83,7	-1,434	630	NAN	
83,8	-1,425	628	NAN	
83,9	-1,419	625,5	NAN	
84	-1,4055	622,5	NAN	
84,1	-1,395	619	NAN	
84,2	-1,401	618	NAN	
84,3	-1,389	616	NAN	
84,4	-1,398	616	NAN	
84,5	-1,392	615,5	NAN	
84,6	-1,383	614,5	NAN	
84,7	-1,3815	613	NAN	
84,8	-1,3725	611	NAN	
84,9	-1,3605	608,5	NAN	
85	-1,3575	607	NAN	
85,1	-1,359	606,5	NAN	
85,2	-1,3455	604	NAN	
85,3	-1,335	600	NAN	
85,4	-1,3215	596	NAN	
85,5	-1,3065	591,5	NAN	
85,6	-1,308	590	NAN	
85,7	-1,3095	590	NAN	
85,8	-1,3125	590	NAN	
85,9	-1,314	590	NAN	
86	-1,314	590,5	NAN	
86,1	-1,314	590,5	NAN	
86,2	-1,2915	587,5	NAN	
86,3	-1,2855	585	NAN	
86,4	-1,263	579,5	NAN	
86,5	-1,2525	576	NAN	
86,6	-1,248	572,5	NAN	
86,7	-1,248	571,5	NAN	
86,8	-1,239	569,5	NAN	
86,9	-1,215	563,5	NAN	
87	-1,2225	561,5	NAN	
87,1	-1,2	559	NAN	
87,2	-1,1895	554	NAN	
87,3	-1,1895	553	NAN	
87,4	-1,167	549	NAN	
87,5	-1,161	545	NAN	
87,6	-1,1325	539,5	NAN	
87,7	-1,125	535	NAN	
87,8	-1,1265	533	NAN	
87,9	-1,128	531,5	NAN	
88	-1,125	531	NAN	
88,1	-1,119	530	NAN	
88,2	-1,0905	524,5	NAN	
88,3	-1,0995	523	NAN	
88,4	-1,092	521,5	NAN	
88,5	-1,08	519,5	NAN	
88,6	-1,074	516,5	NAN	
88,7	-1,059	512	NAN	
88,8	-1,0425	507	NAN	
88,9	-1,0125	499,5	NAN	
89	-1,02	496	NAN	
89,1	-1,014	495	NAN	
89,2	-1,0095	493,5	NAN	
89,3	-1,02	492,5	NAN	
89,4	-1,02	493,5	NAN	
89,5	-1,0215	493,5	NAN	
89,6	-1,02	493	NAN	
89,7	-1,0035	492	NAN	
89,8	-0,99	489,5	NAN	
89,9	-0,951	479	NAN	
90	-0,9405	471,5	NAN	
90,1	-0,9405	469,5	NAN	
90,2	-0,93	466,5	NAN	
90,3	-0,921	463,5	NAN	
90,4	-0,885	455	NAN	
90,5	-0,861	445	NAN	
90,6	-0,8445	439	NAN	
90,7	-0,846	435	NAN	
90,8	-0,8325	432,5	NAN	
90,9	-0,831	430,5	NAN	
91	-0,825	429	NAN	
91,1	-0,801	422,5	NAN	
91,2	-0,7845	416	NAN	
91,3	-0,786	414	NAN	
91,4	-0,786	413	NAN	
91,5	-0,7785	412	NAN	
91,6	-0,7665	409	NAN	
91,7	-0,762	405,5	NAN	
91,8	-0,7545	403	NAN	
91,9	-0,744	399,5	NAN	
92	-0,7425	397,5	NAN	
92,1	-0,7365	395,5	NAN	
92,2	-0,7275	392	NAN	
92,3	-0,714	386,5	NAN	
92,4	-0,708	384,5	NAN	
92,5	-0,711	384,5	NAN	
92,6	-0,714	384	NAN	
92,7	-0,711	384	NAN	
92,8	-0,7035	383	NAN	
92,9	-0,702	381,5	NAN	
93	-0,6915	378	NAN	
93,1	-0,681	375	NAN	
93,2	-0,6705	372	NAN	
93,3	-0,6585	366	NAN	
93,4	-0,6405	360,5	NAN	
93,5	-0,636	356,5	NAN	
93,6	-0,6195	352	NAN	
93,7	-0,6165	348,5	NAN	
93,8	-0,6225	348,5	NAN	
93,9	-0,6255	349	NAN	
94	-0,624	349	NAN	
94,1	-0,624	349	NAN	
94,2	-0,621	348,5	NAN	
94,3	-0,609	347	NAN	
94,4	-0,6015	342,5	NAN	
94,5	-0,5775	334,5	NAN	
94,6	-0,5625	328	NAN	
94,7	-0,546	321,5	NAN	
94,8	-0,534	315,5	NAN	
94,9	-0,5265	312	NAN	
95	-0,519	309,5	NAN	
95,1	-0,504	304	NAN	
95,2	-0,48	292,5	NAN	
95,3	-0,4635	285	NAN	
95,4	-0,4575	282	NAN	
95,5	-0,4485	278	NAN	
95,6	-0,435	272	NAN	
95,7	-0,432	269,5	NAN	
95,8	-0,417	263,5	NAN	
95,9	-0,411	260,5	NAN	
96	-0,3885	252,5	NAN	
96,1	-0,375	244	NAN	
96,2	-0,3765	242	NAN	
96,3	-0,3765	241,5	NAN	
96,4	-0,3645	239	NAN	
96,5	-0,363	236,5	NAN	
96,6	-0,3585	235	NAN	
96,7	-0,3465	231,5	NAN	
96,8	-0,342	227,5	NAN	
96,9	-0,3345	225	NAN	
97	-0,3195	219	NAN	
97,1	-0,3195	216,5	NAN	
97,2	-0,2955	207	NAN	
97,3	-0,3	205,5	NAN	
97,4	-0,2955	203,5	NAN	
97,5	-0,2895	201,5	NAN	
97,6	-0,288	200,5	NAN	
97,7	-0,2835	198,5	NAN	
97,8	-0,2835	198	NAN	
97,9	-0,291	199	NAN	
98	-0,2775	196	NAN	
98,1	-0,2775	195	NAN	
98,2	-0,267	192,5	NAN	
98,3	-0,252	185	NAN	
98,4	-0,24	180	NAN	
98,5	-0,2235	173,5	NAN	
98,6	-0,2115	166	NAN	
98,7	-0,207	162,5	NAN	
98,8	-0,195	158,5	NAN	
98,9	-0,186	154	NAN	
99	-0,177	149,5	NAN	
99,1	-0,174	147	NAN	
99,2	-0,1725	145	NAN	
99,3	-0,174	145	NAN	
99,4	-0,1725	144	NAN	
99,5	-0,171	143,5	NAN	
99,6	-0,156	139,5	NAN	
99,7	-0,117	122,5	NAN	
99,8	-0,072	103,5	NAN	
99,9	-0,0285	85	NAN	
100	-0,009	73	NAN	
100,1	-0,0015	65	NAN	
100,2	-0,003	62	NAN	
100,3	0	60,5	NAN	
100,4	0,0015	59,5	NAN	
100,5	0,0015	59	NAN	
100,6	0	58,5	NAN	
100,7	0,003	58,5	NAN	
100,8	0	58,5	NAN	
100,9	0,0015	58	NAN	
101	0	58	NAN	
101,1	0	58	NAN	
101,2	-0,0015	58	NAN	
101,3	0	58	NAN	
101,4	0,0015	58	NAN	
101,5	0	58	NAN	
101,6	0	58	NAN	
101,7	0,0015	58	NAN	
101,8	-0,0015	58	NAN	
101,9	0	58	NAN	
102	0,0015	58	NAN	
102,1	0	58	NAN	
102,2	0,0015	58	NAN	
102,3	0	58	NAN	
102,4	0	58	NAN	
102,5	0	58	NAN	
102,6	-0,0015	58	NAN	
102,7	0,0015	58	NAN	
102,8	-0,0015	58	NAN	
102,9	0,0015	58	NAN	
103	0	58	NAN	
103,1	0	58	NAN	
103,2	-0,0015	58	NAN	
103,3	0	58	NAN	
103,4	0	58	NAN	
103,5	0	58	NAN	
103,6	0	58	NAN	
103,7	0,0015	58	NAN	
103,8	-0,0015	57,5	NAN	
103,9	0	58	NAN	
104	0,0015	57,5	NAN	
104,1	0	58	NAN	
104,2	0	57,5	NAN	
104,3	0	57,5	NAN	
104,4	0,0015	58	NAN	
104,5	-0,0015	58	NAN	
104,6	0	58	NAN	
104,7	0,0015	58	NAN	
104,8	0,0015	58	NAN	
104,9	0	58	NAN	
105	0	58	NAN	
105,1	0	58	NAN	
105,2	0	58	NAN	
105,3	0	58	NAN	
105,4	0	58	NAN	
105,5	0	58	NAN	
105,6	0	58	NAN	
105,7	0	58	NAN	
105,8	0	58	NAN	
105,9	0	58	NAN	
106	0	58	NAN	
106,1	0	57,5	NAN	
106,2	-0,0015	58	NAN	
106,3	0	58	NAN	
106,4	0	58	NAN	
106,5	0	58	NAN	
106,6	0	58	NAN	
106,7	0	58	NAN	
106,8	0	58	NAN	
106,9	0	57,5	NAN	
107	0	57,5	NAN	
107,1	-0,0015	58	NAN	
107,2	0	58	NAN	
107,3	0	58	NAN	
107,4	0,0015	58	NAN	
107,5	-0,0015	58	NAN	
107,6	0	58	NAN	
107,7	0	57,5	NAN	
107,8	0,0015	58	NAN	
107,9	0	58	NAN	
108	0	58	NAN	
108,1	0	58	NAN	
108,2	0	58	NAN	
108,3	0	57,5	NAN	
108,4	-0,0015	58	NAN	
108,5	0	58	NAN	
108,6	0	58	NAN	
108,7	0,0015	58	NAN	
108,8	0	58	NAN	
108,9	0	58	NAN	
109	0	58	NAN	
109,1	0	58	NAN	
109,2	0	58	NAN	
109,3	0	58	NAN	
109,4	0	58	NAN	
109,5	0	57,5	NAN	
109,6	0,0015	58	NAN	
109,7	0	58	NAN	
109,8	0	58	NAN	
109,9	0	58	NAN	
110	0	58	NAN	
110,1	0,0015	58	NAN	
110,2	-0,0015	57,5	NAN	
110,3	0	58	NAN	
110,4	0	58	NAN	
110,5	0	58	NAN	
110,6	0	58	NAN	
110,7	0	58	NAN	
110,8	0	57,5	NAN	
110,9	0,0015	58	NAN	
111	0	57,5	NAN	
111,1	0,0015	57,5	NAN	
111,2	0	58	NAN	
111,3	-0,0015	58	NAN	
111,4	0,003	58	NAN	
111,5	0	58	NAN	
111,6	0,0015	57,5	NAN	
111,7	-0,0015	57,5	NAN	
111,8	0	57,5	NAN	
111,9	0	58	NAN	
112	0	57,5	NAN	
112,1	0	57,5	NAN	
112,2	0	58	NAN	
112,3	0	58	NAN	
112,4	0,0045	57,5	NAN	
112,5	0,015	55,5	NAN	
112,6	0,0315	50	NAN	
112,7	0,057	40	NAN	
112,8	0,084	26	NAN	
112,9	0,09	21,5	NAN	
113	0,099	16	NAN	
113,1	0,0945	14	NAN	
113,2	0,1005	12,5	NAN	
113,3	0,102	11,5	NAN	
113,4	0,1035	11	NAN	
113,5	0,099	11	NAN	
113,6	0,099	10,5	NAN	
113,7	0,1005	10,5	NAN	
113,8	0,102	10	NAN	
113,9	0,111	8	NAN	
114	0,117	6	NAN	
114,1	0,1185	4	NAN	
114,2	0,1215	3,5	NAN	
114,3	0,1215	2	NAN	
114,4	0,1215	1,5	NAN	
114,5	0,1185	1,5	NAN	
114,6	0,12	1	NAN	
114,7	0,1215	1	NAN	
114,8	0,1245	0,5	NAN	
114,9	0,135	-2	NAN	
115	0,1485	-6	NAN	
115,1	0,15	-10	NAN	
115,2	0,153	-12	NAN	
115,3	0,159	-14	NAN	
115,4	0,162	-16,5	NAN	
115,5	0,165	-17,5	NAN	
115,6	0,1635	-18,5	NAN	
115,7	0,171	-19,5	NAN	
115,8	0,1785	-22	NAN	
115,9	0,1815	-25,5	NAN	
116	0,189	-27,5	NAN	
116,1	0,1965	-30,5	NAN	
116,2	0,192	-31	NAN	
116,3	0,192	-32	NAN	
116,4	0,1935	-32	NAN	
116,5	0,1965	-33	NAN	
116,6	0,2055	-35	NAN	
116,7	0,207	-38	NAN	
116,8	0,21	-39,5	NAN	
116,9	0,21	-40	NAN	
117	0,2145	-41,5	NAN	
117,1	0,213	-42	NAN	
117,2	0,2145	-42	NAN	
117,3	0,216	-43	NAN	
117,4	0,216	-43	NAN	
117,5	0,2265	-45,5	NAN	
117,6	0,234	-49	NAN	
117,7	0,2415	-53,5	NAN	
117,8	0,2385	-54	NAN	
117,9	0,2475	-56	NAN	
118	0,255	-61	NAN	
118,1	0,2775	-67	NAN	
118,2	0,282	-71	NAN	
118,3	0,285	-74	NAN	
118,4	0,2865	-75	NAN	
118,5	0,2865	-76,5	NAN	
118,6	0,2865	-76,5	NAN	
118,7	0,288	-77,5	NAN	
118,8	0,291	-78	NAN	
118,9	0,2925	-79	NAN	
119	0,3075	-83,5	NAN	
119,1	0,3	-84,5	NAN	
119,2	0,3	-84,5	NAN	
119,3	0,3075	-85,5	NAN	
119,4	0,312	-86,5	NAN	
119,5	0,318	-89	NAN	
119,6	0,3135	-90	NAN	
119,7	0,321	-91	NAN	
119,8	0,324	-92	NAN	
119,9	0,3225	-92,5	NAN	
120	0,321	-93,5	NAN	
120,1	0,324	-93,5	NAN	
120,2	0,3225	-94	NAN	
120,3	0,3195	-94	NAN	
120,4	0,324	-94	NAN	
120,5	0,324	-94,5	NAN	
120,6	0,339	-98,5	NAN	
120,7	0,3525	-104	NAN	
120,8	0,354	-106	NAN	
120,9	0,3495	-106,5	NAN	
121	0,351	-107	NAN	
121,1	0,3525	-107	NAN	
121,2	0,3495	-107,5	NAN	
121,3	0,354	-108	NAN	
121,4	0,354	-108,5	NAN	
121,5	0,3585	-109,5	NAN	
121,6	0,36	-110,5	NAN	
121,7	0,3645	-112	NAN	
121,8	0,3615	-113	NAN	
121,9	0,3645	-113	NAN	
122	0,3645	-113	NAN	
122,1	0,3735	-115	NAN	
122,2	0,3795	-118,5	NAN	
122,3	0,4155	-131,5	NAN	
122,4	0,4335	-139	NAN	
122,5	0,4665	-152	NAN	
122,6	0,4695	-157,5	NAN	
122,7	0,4725	-160,5	NAN	
122,8	0,474	-162,5	NAN	
122,9	0,4725	-164	NAN	
123	0,4755	-165	NAN	
123,1	0,477	-165,5	NAN	
123,2	0,4785	-166,5	NAN	
123,3	0,4785	-167	NAN	
123,4	0,492	-170	NAN	
123,5	0,5025	-173	NAN	
123,6	0,5085	-177,5	NAN	
123,7	0,5175	-180,5	NAN	
123,8	0,525	-183,5	NAN	
123,9	0,528	-187	NAN	
124	0,5295	-188,5	NAN	
124,1	0,5295	-190	NAN	
124,2	0,5355	-190,5	NAN	
124,3	0,534	-191,5	NAN	
124,4	0,5385	-192,5	NAN	
124,5	0,54	-193,5	NAN	
124,6	0,54	-194,5	NAN	
124,7	0,54	-195	NAN	
124,8	0,5415	-195	NAN	
124,9	0,5445	-195,5	NAN	
125	0,543	-196,5	NAN	
125,1	0,5445	-196	NAN	
125,2	0,546	-197	NAN	
125,3	0,543	-197	NAN	
125,4	0,543	-197	NAN	
125,5	0,5445	-197	NAN	
125,6	0,5475	-197,5	NAN	
125,7	0,546	-198	NAN	
125,8	0,5505	-198	NAN	
125,9	0,5505	-199	NAN	
126	0,558	-201	NAN	
126,1	0,5655	-203,5	NAN	
126,2	0,5655	-205	NAN	
126,3	0,57	-206	NAN	
126,4	0,57	-207,5	NAN	
126,5	0,573	-208	NAN	
126,6	0,573	-208,5	NAN	
126,7	0,5745	-209,5	NAN	
126,8	0,576	-210,5	NAN	
126,9	0,576	-211	NAN	
127	0,5775	-211	NAN	
127,1	0,5745	-211	NAN	
127,2	0,582	-213	NAN	
127,3	0,5835	-213,5	NAN	
127,4	0,582	-214,5	NAN	
127,5	0,582	-214,5	NAN	
127,6	0,585	-215	NAN	
127,7	0,5835	-215	NAN	
127,8	0,585	-215	NAN	
127,9	0,5865	-215	NAN	
128	0,591	-216	NAN	
128,1	0,591	-217,5	NAN	
128,2	0,5925	-218	NAN	
128,3	0,5985	-220	NAN	
128,4	0,6075	-223	NAN	
128,5	0,615	-227,5	NAN	
128,6	0,618	-229	NAN	
128,7	0,618	-230	NAN	
128,8	0,618	-230,5	NAN	
128,9	0,621	-231	NAN	
129	0,6225	-231	NAN	
129,1	0,6225	-231,5	NAN	
129,2	0,624	-232	NAN	
129,3	0,6345	-235	NAN	
129,4	0,636	-237	NAN	
129,5	0,6405	-239	NAN	
129,6	0,642	-240	NAN	
129,7	0,642	-240,5	NAN	
129,8	0,6405	-241	NAN	
129,9	0,642	-241	NAN	
130	0,6435	-241,5	NAN	
130,1	0,642	-241,5	NAN	
130,2	0,645	-242	NAN	
130,3	0,645	-242	NAN	
130,4	0,6555	-244,5	NAN	
130,5	0,6555	-246	NAN	
130,6	0,657	-247	NAN	
130,7	0,666	-249,5	NAN	
130,8	0,6825	-254,5	NAN	
130,9	0,681	-256,5	NAN	
131	0,687	-259	NAN	
131,1	0,687	-260	NAN	
131,2	0,6915	-262	NAN	
131,3	0,6885	-262	NAN	
131,4	0,687	-262	NAN	
131,5	0,69	-263	NAN	
131,6	0,6975	-264,5	NAN	
131,7	0,702	-267	NAN	
131,8	0,7215	-272,5	NAN	
131,9	0,726	-275	NAN	
132	0,72	-276	NAN	
132,1	0,738	-280	NAN	
132,2	0,735	-282	NAN	
132,3	0,7455	-284	NAN	
132,4	0,753	-288	NAN	
132,5	0,7605	-292	NAN	
132,6	0,7665	-293,5	NAN	
132,7	0,774	-297	NAN	
132,8	0,78	-298,5	NAN	
132,9	0,7785	-300,5	NAN	
133	0,78	-300,5	NAN	
133,1	0,789	-303,5	NAN	
133,2	0,7875	-305	NAN	
133,3	0,792	-306	NAN	
133,4	0,7905	-306,5	NAN	
133,5	0,786	-306,5	NAN	
133,6	0,7845	-306,5	NAN	
133,7	0,7845	-306	NAN	
133,8	0,7815	-306	NAN	
133,9	0,786	-306,5	NAN	
134	0,7875	-306	NAN	
134,1	0,7905	-307	NAN	
134,2	0,7845	-306,5	NAN	
134,3	0,789	-306,5	NAN	
134,4	0,789	-306,5	NAN	
134,5	0,795	-308	NAN	
134,6	0,8145	-313	NAN	
134,7	0,831	-319	NAN	
134,8	0,8415	-323	NAN	
134,9	0,843	-326,5	NAN	
135	0,849	-328,5	NAN	
135,1	0,8505	-330	NAN	
135,2	0,8475	-330,5	NAN	
135,3	0,861	-334	NAN	
135,4	0,876	-339,5	NAN	
135,5	0,864	-339,5	NAN	
135,6	0,8625	-339,5	NAN	
135,7	0,8625	-339,5	NAN	
135,8	0,864	-339,5	NAN	
135,9	0,8835	-342,5	NAN	
136	0,918	-352,5	NAN	
136,1	0,927	-358,5	NAN	
136,2	0,939	-364,5	NAN	
136,3	0,945	-368	NAN	
136,4	0,9645	-376	NAN	
136,5	0,9855	-382,5	NAN	
136,6	0,9945	-388	NAN	
136,7	1,011	-392,5	NAN	
136,8	1,029	-398,5	NAN	
136,9	1,0425	-406	NAN	
137	1,0575	-412,5	NAN	
137,1	1,065	-416,5	NAN	
137,2	1,071	-419,5	NAN	
137,3	1,071	-421,5	NAN	
137,4	1,077	-423,5	NAN	
137,5	1,0905	-427	NAN	
137,6	1,089	-429,5	NAN	
137,7	1,089	-430	NAN	
137,8	1,083	-430,5	NAN	
137,9	1,092	-431,5	NAN	
138	1,0935	-431,5	NAN	
138,1	1,0965	-433	NAN	
138,2	1,0905	-432	NAN	
138,3	1,098	-437	NAN	
138,4	1,1295	-441,5	NAN	
138,5	1,125	-443	NAN	
138,6	1,1475	-448	NAN	
138,7	1,161	-454	NAN	
138,8	1,167	-457,5	NAN	
138,9	1,167	-458,5	NAN	
139	1,1775	-461	NAN	
139,1	1,1925	-467	NAN	
139,2	1,1985	-469	NAN	
139,3	1,2075	-473	NAN	
139,4	1,209	-475,5	NAN	
139,5	1,2255	-479,5	NAN	
139,6	1,224	-480,5	NAN	
139,7	1,218	-480,5	NAN	
139,8	1,221	-481	NAN	
139,9	1,2315	-482,5	NAN	
140	1,233	-483,5	NAN	
140,1	1,248	-487	NAN	
140,2	1,251	-491	NAN	
140,3	1,26	-493	NAN	
140,4	1,2735	-496,5	NAN	
140,5	1,2765	-500	NAN	
140,6	1,2615	-499	NAN	
140,7	1,2645	-499,5	NAN	
140,8	1,248	-497,5	NAN	
140,9	1,2525	-497,5	NAN	
141	1,2525	-497,5	NAN	
141,1	1,2495	-497,5	NAN	
141,2	1,26	-498	NAN	
141,3	1,284	-501,5	NAN	
141,4	1,317	-510	NAN	
141,5	1,347	-520	NAN	
141,6	1,362	-527,5	NAN	
141,7	1,3635	-530	NAN	
141,8	1,365	-532	NAN	
141,9	1,3815	-535,5	NAN	
142	1,3935	-541	NAN	
142,1	1,401	-544,5	NAN	
142,2	1,407	-546,5	NAN	
142,3	1,431	-551,5	NAN	
142,4	1,44	-556,5	NAN	
142,5	1,464	-562,5	NAN	
142,6	1,482	-569,5	NAN	
142,7	1,497	-575,5	NAN	
142,8	1,5045	-579	NAN	
142,9	1,5285	-584,5	NAN	
143	1,533	-588	NAN	
143,1	1,536	-589,5	NAN	
143,2	1,5315	-590,5	NAN	
143,3	1,539	-592,5	NAN	
143,4	1,5315	-592,5	NAN	
143,5	1,539	-592,5	NAN	
143,6	1,5465	-594,5	NAN	
143,7	1,56	-596,5	NAN	
143,8	1,557	-597,5	NAN	
143,9	1,5525	-598	NAN	
144	1,548	-597,5	NAN	
144,1	1,5465	-597,5	NAN	
144,2	1,5465	-597,5	NAN	
144,3	1,5525	-598,5	NAN	
144,4	1,5585	-599	NAN	
144,5	1,5675	-601	NAN	
144,6	1,5765	-603,5	NAN	
144,7	1,5915	-607,5	NAN	
144,8	1,599	-610,5	NAN	
144,9	1,6035	-612,5	NAN	
145	1,6095	-614,5	NAN	
145,1	1,611	-616	NAN	
145,2	1,641	-622	NAN	
145,3	1,6515	-626	NAN	
145,4	1,65	-628	NAN	
145,5	1,6695	-632	NAN	
145,6	1,674	-634	NAN	
145,7	1,683	-637	NAN	
145,8	1,695	-641,5	NAN	
145,9	1,704	-643,5	NAN	
146	1,6935	-643	NAN	
146,1	1,683	-642	NAN	
146,2	1,686	-642,5	NAN	
146,3	1,683	-642,5	NAN	
146,4	1,71	-645,5	NAN	
146,5	1,728	-651,5	NAN	
146,6	1,758	-659	NAN	
146,7	1,7745	-663	NAN	
146,8	1,7895	-668,5	NAN	
146,9	1,8075	-674	NAN	
147	1,818	-677,5	NAN	
147,1	1,836	-682,5	NAN	
147,2	1,8555	-687	NAN	
147,3	1,8645	-691,5	NAN	
147,4	1,905	-701	NAN	
147,5	1,917	-706,5	NAN	
147,6	1,941	-712	NAN	
147,7	1,9485	-717	NAN	
147,8	1,956	-719,5	NAN	
147,9	1,953	-720,5	NAN	
148	1,9605	-721	NAN	
148,1	1,965	-722,5	NAN	
148,2	1,9815	-726	NAN	
148,3	1,9875	-728,5	NAN	
148,4	1,989	-729,5	NAN	
148,5	1,9845	-730	NAN	
148,6	1,9875	-730,5	NAN	
148,7	1,989	-730,5	NAN	
148,8	1,9905	-731	NAN	
148,9	1,9875	-730,5	NAN	
149	1,9995	-732	NAN	
149,1	2,0085	-734	NAN	
149,2	2,0325	-739	NAN	
149,3	2,058	-745,5	NAN	
149,4	2,058	-747,5	NAN	
149,5	2,073	-750,5	NAN	
149,6	2,0805	-754,5	NAN	
149,7	2,1	-757,5	NAN	
149,8	2,133	-764,5	NAN	
149,9	2,148	-770	NAN	
150	2,145	-772,5	NAN	
150,1	2,172	-776	NAN	
150,2	2,1705	-777,5	NAN	
150,3	2,184	-781	NAN	
150,4	2,199	-785	NAN	
150,5	2,2005	-786	NAN	
150,6	2,2005	-786,5	NAN	
150,7	2,22	-790	NAN	
150,8	2,2215	-791,5	NAN	
150,9	2,2245	-792,5	NAN	
151	2,229	-793	NAN	
151,1	2,2245	-793	NAN	
151,2	2,2155	-792,5	NAN	
151,3	2,2305	-794	NAN	
151,4	2,247	-797	NAN	
151,5	2,2695	-801,5	NAN	
151,6	2,277	-804	NAN	
151,7	2,295	-808	NAN	
151,8	2,3295	-815	NAN	
151,9	2,334	-818	NAN	
152	2,337	-820	NAN	
152,1	2,3355	-821	NAN	
152,2	2,343	-821,5	NAN	
152,3	2,34	-822	NAN	
152,4	2,3355	-821,5	NAN	
152,5	2,334	-821,5	NAN	
152,6	2,3385	-821,5	NAN	
152,7	2,3355	-821,5	NAN	
152,8	2,3415	-821,5	NAN	
152,9	2,3385	-821,5	NAN	
153	2,3385	-822	NAN	
153,1	2,34	-822	NAN	
153,2	2,3445	-822,5	NAN	
153,3	2,3445	-822,5	NAN	
153,4	2,349	-823,5	NAN	
153,5	2,3565	-825	NAN	
153,6	2,3745	-828,5	NAN	
153,7	2,37	-829,5	NAN	
153,8	2,3715	-829	NAN	
153,9	2,37	-828,5	NAN	
154	2,3685	-829	NAN	
154,1	2,3595	-828,5	NAN	
154,2	2,3565	-828	NAN	
154,3	2,3715	-829,5	NAN	
154,4	2,3715	-829,5	NAN	
154,5	2,3715	-830	NAN	
154,6	2,4105	-834,5	NAN	
154,7	2,421	-838,5	NAN	
154,8	2,4165	-839,5	NAN	
154,9	2,4165	-840	NAN	
155	2,418	-840,5	NAN	
155,1	2,415	-840	NAN	
155,2	2,4315	-841	NAN	
155,3	2,4375	-843	NAN	
155,4	2,4405	-844,5	NAN	
155,5	2,424	-844	NAN	
155,6	2,4075	-841,5	NAN	
155,7	2,4315	-843,5	NAN	
155,8	2,427	-844	NAN	
155,9	2,4285	-844	NAN	
156	2,4285	-844	NAN	
156,1	2,439	-844,5	NAN	
156,2	2,439	-845,5	NAN	
156,3	2,463	-848	NAN	
156,4	2,469	-850,5	NAN	
156,5	2,478	-852,5	NAN	
156,6	2,487	-854	NAN	
156,7	2,4855	-855	NAN	
156,8	2,496	-856	NAN	
156,9	2,4915	-857	NAN	
157	2,469	-855,5	NAN	
157,1	2,475	-854	NAN	
157,2	2,4765	-855	NAN	
157,3	2,478	-855,5	NAN	
157,4	2,4795	-855	NAN	
157,5	2,4945	-857	NAN	
157,6	2,532	-862	NAN	
157,7	2,541	-865,5	NAN	
157,8	2,5515	-867,5	NAN	
157,9	2,5725	-872	NAN	
158	2,586	-875	NAN	
158,1	2,5935	-877	NAN	
158,2	2,598	-879	NAN	
158,3	2,5905	-879	NAN	
158,4	2,592	-878,5	NAN	
158,5	2,5875	-878,5	NAN	
158,6	2,5995	-879	NAN	
158,7	2,61	-880,5	NAN	
158,8	2,634	-884,5	NAN	
158,9	2,646	-887,5	NAN	
159	2,6535	-889,5	NAN	
159,1	2,6535	-890	NAN	
159,2	2,652	-891	NAN	
159,3	2,658	-891,5	NAN	
159,4	2,6385	-890	NAN	
159,5	2,637	-890	NAN	
159,6	2,646	-890,5	NAN	
159,7	2,6445	-890,5	NAN	
159,8	2,646	-890,5	NAN	
159,9	2,6475	-891	NAN	
160	2,649	-891	NAN	
160,1	2,676	-893,5	NAN	
160,2	2,703	-898,5	NAN	
160,3	2,712	-901	NAN	
160,4	2,7195	-903	NAN	
160,5	2,7315	-904,5	NAN	
160,6	2,736	-906	NAN	
160,7	2,7375	-907,5	NAN	
160,8	2,7435	-908	NAN	
160,9	2,7555	-909,5	NAN	
161	2,754	-909,5	NAN	
161,1	2,754	-910,5	NAN	
161,2	2,7555	-910	NAN	
161,3	2,7525	-910	NAN	
161,4	2,7525	-910	NAN	
161,5	2,751	-910	NAN	
161,6	2,751	-910,5	NAN	
161,7	2,763	-911	NAN	
161,8	2,7675	-912,5	NAN	
161,9	2,772	-912,5	NAN	
162	2,7885	-915,5	NAN	
162,1	2,802	-917,5	NAN	
162,2	2,8005	-918,5	NAN	
162,3	2,799	-918,5	NAN	
162,4	2,808	-920	NAN	
162,5	2,814	-920,5	NAN	
162,6	2,8095	-920,5	NAN	
162,7	2,814	-921	NAN	
162,8	2,8125	-921	NAN	
162,9	2,8125	-920,5	NAN	
163	2,811	-921	NAN	
163,1	2,8095	-921,5	NAN	
163,2	2,811	-920,5	NAN	
163,3	2,8095	-920,5	NAN	
163,4	2,8125	-921,5	NAN	
163,5	2,811	-920,5	NAN	
163,6	2,8125	-921,5	NAN	
163,7	2,8125	-921	NAN	
